path,text,label
../data/wechat/images/p07HoQWPxrg5SoKv5UnslzicGzG7cemb3fB1gwhsuRb8nQHBXcvr8BI643icq0fuCBEiaRUYyHicr5kOXpxEeo3JXA.jpeg,昨日岑溪又发生两起交通事故,0
../data/wechat/images/89GbvCb1lj84wcT4ic3hXGcKOL8ibq5iapzrKO5QuuwFCUJP75ZSeFLEoib3Tf1qZtbnWvKC79CwribZuS2MMDS8Bicg.jpeg,国务院宣布：生孩子有补助了！明年1月起实施，浙江属于这档！,0
../data/wechat/images/ykn114Qiavh5y5IdzvPpVcPtLRLjVIbywZfQHj4BtsoQEqJFTPrB01y6GqdrgLCGs1Q3RMdtNlBRBNb1MDgbotw.jpeg,赶紧结婚生孩子！单身要缴税，不生二胎也要罚款！？,0
../data/wechat/images/Zia6OeCjo1TYQD0td92Mw0u0nBOkhtl12zDBiaPAtE2Kv6EbJOaSwibfibaicV6ECG8PDYkeZt5C56LiajaT4cnA92oQ.jpeg,母亲亲手刨开女儿坟，所有人都傻了！,0
../data/wechat/images/z6ZOAvuwdE2EbCRib9bP74S2sJ8eb18OzFic48DBvf93icyY1zNP3cnYia6IR93OCIVJwwpiacjFs8eNRH4KU7MNdgQ.jpeg,中美贸易战会导致粮食危机？纯属危言耸听！,0
../data/wechat/images/JeTmPE8ckfxPbTjA3MpAMu2OHw9iaod2qIEebm72rQNicL7v1kpXdCsDIjsqQSJ4AIYBXdL86FavrRiasHT5AaXXg.jpeg,掌管航母的“大老虎”，霸占5名“军花”，最终被情妇举报落马,0
../data/wechat/images/EOO4cm9MxljFI0sdGYRGwDlnUep4Lic5R0RUwZhRraQtPhl6p9Tk2EVtCiaRBQicETdVR3mCz1b8hekmDibsARNyZQ.jpeg,一位老人感慨：可怕的德国，令人无地自容！,0
../data/wechat/images/KSC40IffGESbouyKp7We9fCItstibgR4M4eOvVnSp3zdgMNib4DGCyX6n8rtomviafOIZiaabXMqm1Uxanzvdx5KUA.jpeg,新《警察法》即将来袭，普通群众要注意！别稀里糊涂摊上大事！,0
../data/wechat/images/s9mwI2OoQCOFPloMCEDX1MeJRLhOlsyUAiaVNcL8AvibIs6TKZpcBf6dLunfXQ54t32CXzorSXAxNNmMZHgGYsDw.jpeg,老挝这下难受了，千亿大坝建成5秒就垮了，村民：应该让中国来,0
../data/wechat/images/551iaicfG2gsxFq2HicYztEgu1ddayXDRhVMmzgGicO5gY7MEaHJexFrl4kP4fxEp7SbXrmghz1EtoLibntSC1zl4EQ.jpeg,今天南开、红桥、和平都在看这个视频，赶紧通知家人、朋友！,0
../data/wechat/images/1RMWlCxyCjg2whbv1EBv4rc1Uw3vGdyNF7x5mImqwKpIGyh6HMibRBtn4xoSuoEp9dFkFu1UgpicBdVKSgEoJvhQ.jpeg,又是底角绝杀！火箭版东契奇也要来了！！,0
../data/wechat/images/aUMv9zJHWGaTnZdJRaaR4bz5l139RK0y7wPpancaj1lS1nKy9POu2mpsxv3cZq4ASicmPliaUmzDoXiaystfYVJnA.jpeg,定了！“单身税”实施时间公布！,0
../data/wechat/images/yzIkRxmcQnyj3p2lAIOMGzia7XHaop3WtRlLrm18zn4geYGsQHbI21EZ6Zba5NPu5hjPt5YdJqia00yAB4DfVePw.jpeg,建议中组部在全球招募食药监总局局长,0
../data/wechat/images/6tib4TFm4agQs53eoHnxqDtaAo9b9KC9QZkkSsgeSOfk3ZQwHYvktJiaZkJDX7l78WcX47beNvq8391CrqPmKNrA.jpeg,仗着前辈身份肆意妄为的女团队长，多年冷板凳一朝山鸡跃凤凰扬眉吐气，一朝得志却疑似范进中举精神崩溃，前辈你真的“呆胶布”吗？,0
../data/wechat/images/6L38sfA4vmPcGXEXeO7zQ66mibgiauVDLGs2JRDjzcU6ygOUkzCAnzgGbiaF00OhKAa6NyAFnFC3jRPaNLFwaFF9A.jpeg,转业干部自购商品房到底招惹了谁,0
../data/wechat/images/AxeYYH3x1kuL5O6HvFkerDobgw4SuhiaMb8IvcpPKficTplTNUGdgt9CZo75ygqgEB2FKV5eZxJ9WcdrWwzcLgNw.jpeg,农村的这四种房屋将一次性发放10万元补贴，再破的房子都有份，多数家庭都符合,0
../data/wechat/images/iaUIymWtMXRDZpbibHsqhEL7r5ibq4zLKVB1TNOVC63OGpbBMTNZiaDwpPaxqFV76QGX54E2luXLfoyGSeCk6GoPOg.jpeg,判死刑的娃，今天传疯了！,0
../data/wechat/images/e7e2nfVZaqc72BjWPmjSebhtAa8oIB4cK9PhDj2Cp8AJZRxFIXNpu0bRTWJrHPMvXzI8USHIsdASnl3mbTFIvA.jpeg,【舆情重磅】震怒！安徽省疾控中心，你为何撒谎？你如何向人民群众交代？,0
../data/wechat/images/DdlxOgkUSIXbCJnRz25DxEspxmibTcy2LRtuCIZ44viboPxmaia8ZicddBSGPSXTkZy7q2CdwlLJiaDNyoiawfyfBrjQ.jpeg,2018农民领钱啦！60岁每月可领养老金1200元 ！,0
../data/wechat/images/PTBb7KAYf8Bbur33Dibhqv6dMRktOmq8rj1o5MbA91DTxSvLibFpTibardgMXLNFexNkoYRy9sW7ia3TibZRseduZbA.jpeg,左臂骨折坚守岗位，众多群众为这位警花点赞,0
../data/wechat/images/PVRtyq4oIxfw3hhAjT6UILcSgZAUtOHPyQgVFzYU2GOA4XRMLVJyy8G3aCYPBH4MHNic1hQqngsfCibV09Cel1fA.jpeg,丧心病狂！小榄13岁少女屡遭父母毒打！一个月被打15次！,0
../data/wechat/images/sAAvdPibiaPOiaWS1GiahEGArotW8sf9F9ofqKVLndibR3n4nu4smib4g7KnUBibVhN7yHcq7CZ7rNolctn3mN1OCC2wQ.jpeg,"这牛逼的""A88888""的車主到底是谁呢？一切終于真相浮出水面..",0
../data/wechat/images/sW9R09jenL1Y54VQmZRMr6sP3EYXj7lQZicY3gvOxsCXpJ6js4eSJ7oeqvMYGFX2HDNzh2YLzDghIQa0eroJ9xQ.jpeg,孙杨回应领奖服：我只在意金牌！,0
../data/wechat/images/71JHUqFVR9CGDkqOvSDiakRODs8hPlCMuKWSn6ASKOEdZD4epFnTwP0m2uiaZGcFR3ficBWUXVg7xMRW6bG1IewSA.jpeg,滴滴两起命案警示：那个穷家富养的少年，成了双手染血的凶犯。,0
../data/wechat/images/DRTsdSkAQC0ITsPM7EDprgwujClvBEVW4OtLibkodekFd6Ztiap0MbiblghwS5mOcFKQiaCmVRibvd0MiaL92pPyzuOQ.jpeg,全国退役军人建档10月1日截止！请互相转告，速去当地有关部门登记！,0
../data/wechat/images/2qJk1y0R3pjxwVmEoIgWiau04yo3McF9ZYt6lhbz8ssOjtmTehokV4JuUaeCXZkFhOiamDxhAsOibInWS4QlHgQBA.jpeg,大贪官为了升职，“奉献”女儿给领导，遭众人唾骂！,0
../data/wechat/images/Fn9Jmde0ia7NruD6cZmCBjCpem2R5UPnHQHhIZgsunibYH2BW9RvchmdTYyF3aw7H6vQpCOqBOjyiaFBFyndOnaVA.jpeg,【昆山宝马花臂男砍人被反杀事件相关的图文视频以及报道】,0
../data/wechat/images/EEgKfWOs7TpLJmd9hpwkd8zevW2RMbSC1LRfp8cjM8IVciaKic76Y3hLn7rcLpUCaBibiaypFSQeZDZicibrY1Ak257A.jpeg,"1998年北京公交车灵异事件,究竟发生了什么...",0
../data/wechat/images/ZJTFAqJyh0vG5cS7ic6AEVAmbpZ8iafzlEZIp8ib6OKzYkRh9lK6IX4k8lGKftyX2hRymUr8dV3pkgnM7QicZbwk0A.jpeg,监控曝光：昆明一保姆殴打86岁老人，厚颜无耻要五千月薪,0
../data/wechat/images/lcrRPY9t5QJEu1sleRUr6iboNExHHqDFSgh5AorLTrokhoDRchESyibCmFWtAI9CI33Frn0gxSolqpicQ9g1xoibtw.jpeg,日本沦为现实版《后天》！5000人被困“孤岛” ！第一时间霸气接人的，依旧是中国！,0
../data/wechat/images/LWgQqywZadmhgiaG10l8GCV9ltKfFTrnKryyaVC8QMibBe24dlibEHE7yaKDBzcZPibevj9g5gj2OE7Dk3taSjWNnQ.jpeg,范冰冰被抓事假！知情人透露案件复杂，还未查清！范冰冰受监控,0
../data/wechat/images/uKocVIwFUPGoMtoZwibTH50wfW3PBVB1VyeVXxtlop2OKN5LYOtKtMpUcXYrIRIepI2T4rFaMO0XLlaREqtexxw.jpeg,定了！广南县入选中央重大试点，户口在这里的要发了！广南人快来支持你家乡！,0
../data/wechat/images/HjZ0J7icrd1lroV1wb1TZI9UKfnU48X2hcticfp152Xakb5bo76DlDD0OK2DRAFwe1At0aAf5v6usw9srQtPPEFQ.jpeg,被骗了？通江男子给陌生人发红包求办事，正在遭遇各种套路,0
../data/wechat/images/cOq4M8Dh2lGG0eLz6sdAicslpajCOTMWan5gQZQiaUcABgbyiahES2OBbiceic2ydD4YB9Gv6vFvoUrsSzuboaxdpKg.jpeg,美迪人物 | 谭洁：湖南90后妹子与《变形计》的不解之缘，3年来坚持投身公益事业,0
../data/wechat/images/vCQSbjdxmalnloeWz5ykMkqiarHtSV1ia8U5k8gGT9PuFuXS9icwkVuDESNe38dr3kOaJ1Ml1XIK0ykv4B4msoJzw.jpeg,央视：我让你查环保！谁让你乱关厂了？,0
../data/wechat/images/6u7KEx9CPzEiby1LKMkfKKiaOSNMxtsgCKibYuwxBI1MlnR5zAZXse5t5egxOadudaCcRnzVYYzC9ibjOVNhrRXk4A.jpeg,"北方邻居正值危难关头! 中国21艘巨轮北上, 回报令全球眼红!",0
../data/wechat/images/cXGsL21U4kYz6kSgXeCQsqHBXTbtKm3ibely9iaLS2J1xybThjuc6LWxeQXXz2a2EfiauuT6LLJB0uUuib1kkPOG3g.jpeg,人 民 日 报 怒 批：再 不 整 治，会让中 囯 道 德 崩 盘！,0
../data/wechat/images/kx6PhTMObUo0NBNr5szTSvSkxZ5UIFiaqjSEvBwhy3yzjXS7KbkIZmCw8j0GvQOXqoXWm30jopiaicx21eAfZrIhA.jpeg,渌田五新蔡某某在佛山乘顺风车时遭不法女匪侵犯后假装失忆,0
../data/wechat/images/UMoTWM8AIm3uwYanAUwty1YERlPY5baK1RaLQDEcIzgEd3ciaTDGTqTicf4LGDJGq4malgbXO4YRcedYLiceiabkOw.jpeg,求锤得锤？再见，东方支付！你好，提前申报，北上深津厦！土豪大神竞相出手！,0
../data/wechat/images/EqE0lgztZECDPeEdmjtOw5gn4STR4ZxGWk1P2SicUG1oB63EY9yhOXZ3TDHFsJtslkBrQOQXKuLRR7cYPY2E35A.jpeg,《华商报》和《西安晚报》究竟谁在愚弄读者？,0
../data/wechat/images/DibvNqr2ZXGcmodGMKFw9LM8K8xuHoxy8IYVBiaKvqtxK7Jf8IMbf51P2AXp7U8rWiareuskUkBaAWtqfjzxsVC6Q.jpeg,医学界爆出大秘密：这18种病纯属忽悠，瞎花钱！不看是你吃亏~,0
../data/wechat/images/QY7Bjx8exZSpp4cuqyseCiaszSAPibHDj7PYcGwvdcG8Q7bvTj6hbVB2Gicsnj1NvCCR6HaicgyF4duUNK9OiagUelA.jpeg,男童公交车上被乘客暴摔：你妈妈不打你，这世界会打你！,0
../data/wechat/images/z39nhEtdEVbhw895dvyibRrekia9zcCozjkbuh5PPdPBiah5UxKxIJqOlGSaYzG97KvzRlDicz1OZgkKGicLGVljoPQ.jpeg,从数据中发现真实的谎言，清华大学教授的研究发现,0
../data/wechat/images/DjG7GfGapXpDOtm8NLI8eoQYF2NtfDZKiaeHCYcgcRpkQoA6ECW8RCXeW7jqrTST3GUzjnEqJCGCuN5EI8BVqlQ.jpeg,哈尔滨天价鱼老板反击了，所有人竟无言以对,0
../data/wechat/images/SibjPSynbue6GRxHyHNFXaFTsY7RynIicFwLSvkMNXW7yUcnxumcmuwruqua5nfia9xdnz5n8AXzvL36TCvDySMmw.jpeg,身份证马上要淘汰了，新的身份证长这样！,0
../data/wechat/images/aFh6thh9Rx0xeAicndzicEMUw0yXtTJbc0iaH4xbkwtrbz9vNXsUTPj4VDvtwkskJPMJNficOOARgjRXXtaZHb2MFQ.jpeg,所有家长不要买了！6岁男孩不幸身亡！,0
../data/wechat/images/n7nHCbOdAuhhTiaxm0wSb9x96icic5JDpaHgK9MXTfiaj6Yzl0dVia3WibmHVZW4bqzJF7L05H47YlUcKLWqzrDZCArQ.jpeg,"未来五年最赚钱的,不是股市,房市,而是……",0
../data/wechat/images/S743QEFgFlibvOGm1whpzoHqH2Jh212SAYB3Jm4cVibd8sB2AdCCthvOqA1kRcHy7vG774tDjicxVHK3cwXFvtFVw.jpeg,300个男人集体迷奸20岁女大学生，群里全程直播……,0
../data/wechat/images/1D0R8o8H2BUl4EJLrTBLbfuPeBaoaPcPjhibTygJLCv7zYD287KuZETkdocic8oQq8cFxsiaicKV2YicH3hRr6wlvZw.jpeg,重温 | 你可能没见过的邓小平,0
../data/wechat/images/5ZuwmNrqlibOtXrHPswiaEn3TZhciaNQ20CYibK0cEy6YG2iceO5ia1XYNRSpTWtx4MVbzFRaZ0XtqDaxDWCmWwHuZwQ.jpeg,演讲 | 土耳其总统对美宣战演讲：我们要为战争而战！审判美国！,0
../data/wechat/images/u3OJuT02lVkISib4P22TsbLmmzkibe77wzncjHTSkzxIibISGhhy1rslDTgiaRNls1sCqewBULcbjw8PQdzUActaibQ.jpeg,3问山东寿光洪灾：有时间删微博，为何不抓紧时间抗洪救灾？,0
../data/wechat/images/KssO47JScK6jfUBZLLtTLSaiadwHlK2GKvkXibib0AmtQU9iaT2SBtbrQEMgSHw9lOn0sIBdYhrF99kr3odT7GDBaA.jpeg,"抖音一姐莉哥不雅照曝光, 比温婉还会玩",0
../data/wechat/images/RzTrJdw5W5garZdVBvcXiaUU33mUgzfjUlpvFGupKm8QibRlD8e59O9yV1zwbSBXUpbRAwFM8Gk4mnl2zIcuc0tA.jpeg,为什么说泰国其实是很安全/很稳定的国家！,0
../data/wechat/images/6FudoaFVUAgbOZBDCgeeHzM6lSDS8d7zQtbUsjjKTp2tvbDHCOoQwjzCQeiafhfByQRmT7kIzxkyswWcaxXl5TQ.jpeg,一场事先张扬的超车,0
../data/wechat/images/ib3XRZyqhMwQhq9jg3AyPM6FGBqEJ2QeOyIXTpE8JUdvsOhSOrtDnxZuTBHMxPPEsfk96ozyEtDt6PRYFHTQ8qQ.jpeg,北京  上空  突然传来照片！太壮观！太赞了！,0
../data/wechat/images/aCibn37aLZlBfWNWKGkQpbRfY2fSuX7ibaRxkSkWR1OS5XxGibCgDc3XDzuqMlXfVM5v1dYGbdWr3gO2AQ7kOVnnA.jpeg,十对明星的结婚证照，鹿晗和关晓彤的最丑，慢着鹿晗结婚？,0
../data/wechat/images/yJHHic9sicPvwMib2ondZgJhmgGksCmwFGleFkpt2rBu7KN77CHye5MxU5pZmGibVJ69jocL5Lic4iaJiajauibCjcPxMw.jpeg,汽渡急吼吼开，城西大道却慢腾腾建，谁在拖...,0
../data/wechat/images/G38XV7ecVxSzMs8mwd0uhdn6h4xQ5xWNia94Z5VbtFbWfDv4bf7B5HW36HTNXaAQKul8Rsm2dWBWApuFnrgnq7A.jpeg,日本拳手对中国裁判吐口水，结果很惨！,0
../data/wechat/images/HkT4pOCtTiaBevgvVEn6IUOwld6yXTUZ5CKZDcx5NUURiabledu1UrTgZvZIMzofCPvKF1lRBGBKn4NuljJSLfBA.jpeg,提醒！ 新农合农村里这三类人不用交钱，有你吗？,0
../data/wechat/images/XnJvNEjgUR1CUYgH6xQM56Cn6Zd2Q0wmk531r1cdaxU3qH0nZA8mjq9N9uAVcjib7WY9RD9aKlYOfzoHicd0d1Iw.jpeg,马来西亚首相：新隆高铁极其愚蠢！东铁也不建了！,0
../data/wechat/images/HLdEL6TYhm199H1mCKwCpyw89QsO9pCuF2JuPoSStA8KLJRqdfkcWLRE00qGA3RTPv7gO2q5PTeGltnPeQSgrA.jpeg,执法人员藐视法规 包庇违规车辆，出租车行业混乱至极！,0
../data/wechat/images/t2F0akUMsNtXibtQkZhgMy7R70P3S0iaGDx0Y9u2MF6bETYag2g7hpibjcmcyOXYicib50bV8ESic232ianNw1SAnAU1A.jpeg,被判刑的农民工，谁认识？,0
../data/wechat/images/juEBCN6xLnDx10Ntqq6oibTzBMn1xU2qfFkrVmZibG8ahia7lLict1xUNbwNuziblgajxMiczJckWVNvOj5HzTbeOqgA.jpeg,▶昨晚各个县里、镇里、村里，都在看这个视频！,0
../data/wechat/images/RO4iamcoY3X5DFTvYItIicJUWcmYhzIY5LleicKMdCc4OYrvCDNlj8kpyWr2YveUib7ib5AqrUxcRHY3tMd17MR9tDg.jpeg,▶昨晚!南安县里、镇里、村里、都在讨论这件事!,0
../data/wechat/images/9dmyfhbicjeY38uY071txUFicds5c5eOoNvdDyIVhUfbwibxl4wAWSPxLKBI2QibDYs7IiaSJOP0daVrSepurCUulOw.jpeg,再过5天 2019新农合将交费 每人220元 5类农村人不用交,0
../data/wechat/images/ibdqQcd422iaEqEUU9qprW9Gl8jY2L4LBpMsKzQcUv4dfzcfLnnZBnnBXQLKL8ME31yHV6MaF9EablzjciaETiaTUg.jpeg,可怕的现实：中国男性正在走向娘化,0
../data/wechat/images/FicbHiaiasxW34m1SCJmdbUDE4sHwKcLlhMg075n4HbynxFYqLicUQzQLEDukQOXjiaYXhb8vNyrR8JmwjVIuXW3vHA.jpeg,河池市政府为什么还没搬去宜州？,0
../data/wechat/images/bkQXnriaEYqKzIDjnlRap5uA5pED23gwxVGkibELfz40p3WkpRVJ1YhCNYR7ficoK1MhoKR036KYdn7PLXq1vOYzA.jpeg,作为一个男性我不知道如何向你们致歉！！,0
../data/wechat/images/FEhxe2ovoLmaz3wbWcicxuIQFtbOOticoSvXeLAqx0yiaaicoUrls6ibKk1CRWdUJzibQpM4sZAygWLW26L7lCzapjMw.jpeg,湖北人别再吃了! 已大量进入市场...快告知家人朋友!,0
../data/wechat/images/YPyQUVJS1LuKTliaAYmzC5KGSy7plQrJtPqiaLcVswuq8PVg68DrFExywWdLoRkKXzBzxw4nNmFPY04ziaye4CbAQ.jpeg,女子打5元麻将被拘15日，惊动最高法！网友：打多大才不违法？,0
../data/wechat/images/IsbttIhE0BjPmBoCht7iaMT6QLwzUq9YGchKE7lAZ2T7jufibhRIjmqdQ3o3ttKjsUerUE3yW7pLbc3C4FLribKgA.jpeg,李晨澄清家世，邓伦白宇被爆“x二代”，明星家庭背景算后台咩？,0
../data/wechat/images/icdFiaxvXxvJD5Vg4tIhmeXouDXx3sc1lKKldR5ejB37Y4Qic8XFPNXfvsxhuIqLDFdAXpicAj06OjNSIYzJaLmx1w.jpeg,中国当代饭圈之怪现状,0
../data/wechat/images/cnPiatHiaibzQEEcOD7yia3OCfdxic7ic1Kd9E10sCfFR5v8J8fIa13mianlBtibmAWnccfRWdiauqOcpwT89q3SCa8b2aQ.jpeg,一位老人旅行德国的感慨：令人无地自容！,0
../data/wechat/images/qH1lLYZesOmIpaFfKdVnz0Ob4Hf4A0WXoNwF5macLz4uTLicjUgickEic7hmc1iciabFEc6hCwkgbeiaibzYEXfGsYxEQ.jpeg,最大骗局传到新兴，你老婆可能还在做，赶紧阻止！,0
../data/wechat/images/yqGF1n12uC94OXf6CJnFHdIP54EKdrsnKAib6SqzVX01NXPcPtr80X7a7YiamuNOM31q3ZfJynVoOS5CrU8UEf6A.jpeg,某女星喜炒作败坏路人缘,0
../data/wechat/images/b6F4eYphymzk8z7CwSDPIMSB7BYYEzK634cmLhz4ShZTTryJKO43BLNhFUzkIhSjHx4zx9nibKACMKxqvIgmtew.jpeg,世界第一黑帮老大去世，90000马仔送行，追悼会出动200000警察维持秩序...,0
../data/wechat/images/Wg8uib3lJGJlicaAwsV8dRhn45UVOasMAlg55HqcLb1zbTlGEVH47zqFqWDstAgNfSibP1zXA7arZmWGfjNK0qnAQ.jpeg,被狗紧咬不放怎样能最快摆脱？很多人不知道！,0
../data/wechat/images/I6osaOSYXDdiaibr4bm32C4TT4icreyLia9icpgAru89LRAoCA9Er6FGzcuC1vDSFrlUKeCWqJgHqQJCqzCGjrpvaHQ.jpeg,处女膜破裂，眼球被挖，多处器官坏死……被拐孩子究竟经历了什么？,0
../data/wechat/images/Zgc8ficGmlowpicKa0FwWghIpibJaw6NxzUUSKV6WO6O73PGEibpajjhIXHtWxj7vicHv6jkRf6QewXBEAV8l047FUA.jpeg,CRA造假的背后，前行，但也请勿忘初心,0
../data/wechat/images/90icPNmDx3K417UHezicSFAiaZLZs9iaOM3YGMdCKpn3HAA22qMicicK6hkKfkbxp9W1VMb7riaaFeFbgrnjSBlLS8Ong.jpeg,田田趣事,0
../data/wechat/images/vPJaqorF46exEB7GOkOiczChryj6BZbQHZGjEdkbBXQnibGPTlDCvxYtJ5r4gt44mticaSHbwrwFYibAQbAHVQ456A.jpeg,她是中国最敢讲真话的女人，却惨遭虐杀,0
../data/wechat/images/Bzy89SjKqYg9gl9SDWWhNvNbmibibibyiaAtjHfBicnLD6DsnmFdibkZJtDt2pDyict1yYZhoyHtwEvDcXx9lIWuAYKcg.jpeg,火葬场老员工自述：有一种尸体打死也不烧！,0
../data/wechat/images/EOsia8wLDgzLHIc7HpeWiaI379SOVSfTSDmrvqDSBDDbQkY7SnYPoxDYxQA1Pp6E9vfthNVOylKVB2Zewrh8qiadw.jpeg,戴旭：未来20年内会有一场针对中国的大屠杀大哄抢！,0
../data/wechat/images/4X4wm2hvMyK3A06icJRSJicLLfeq7cSdpIRBWmPNDQWIsiceybfle6dumAXic6PBdx4KV5ZGEWKGUziaZhH1MNf2hXg.jpeg,真正的太子爷，娱乐圈横着走，王思聪不敢惹，导演见了端茶倒水,0
../data/wechat/images/DtE4T6QrXptXPu5lUtcLSibFibAwj1uJFn3Nnicib59LNDNS9KlEjOPZHsrE1EiaUT8DWx1CRohPvTsNQGUspHVkPcg.jpeg,"刘强东章泽天夫妇实力打脸众媒体, 网友: 蒋聘婷只是一个过客",0
../data/wechat/images/NN5jWiaNPzLedlPMxyric6McZlT0ZvNly4yTP2Gfq8lEfwxYWEFzloaJ3UicYBiaMI9uicNVZu2Eoaxbz2MKTyAMwzg.jpeg,死亡率极高！！镇安很多人家里都有，为了家人朋友快看看吧,0
../data/wechat/images/etx9C4ugIibTy9ibAfjuyd7dicP90ibsMNWgrgc8icoCiaicm2VE1mMpjibb7oAOLFcibCSxCNyN1EkRdWt9K7qqzia64rXQ.jpeg,"▶今早, 威整、地豆镇...整个四会在看这个视频！",0
../data/wechat/images/amtCTvo78uxHmfUKlneWu48I3yVJwjoJk2UBjpYpSfib0UoIfX0MRqPbz4ibIIt2XzCMbyN8WJWNbcHiavh2S4keQ.jpeg,【资源】爱情公寓，欺骗类电影鼻祖,0
../data/wechat/images/Rv3CZJVrMQVGYmCMPy51iaMlkcMBrcOKw4R1XmZKTicFFYXTvRx2ZQ6cFTfE9iahlohT3OfwlkxODqRu1Rjckn8Pw.jpeg,国务院将撤掉全国各省287个县，快看看有你的老家吗？,0
../data/wechat/images/SWvQgfZLegv0oMDalia7k0wQOzqvXxwxibAwC4xoticKT8Gt440JnvBLr1lwy5khbUmK3qNEEoa3iajZKgcHvfVzaA.jpeg,陕西千阳：听闻国家环保督查组要来 水利局弄虚作假应付检查,0
../data/wechat/images/T0FUHhazNTyKGdtTSSrhHNuPOgoUvic9Ip06uHCHyHfSWvdPiaiaibCCWRtw4RuY0uR0ZSUvMLawnZEPnVOBUhhia4w.jpeg,“京A88888”车主到底是谁？一切真相大白....,0
../data/wechat/images/WsHNVrKlicDGaoaZRzCJjqhc09icrz59WjdepeM81XR8CCZp29vQLQeQBSkH1JPqmib9STzsdQXkBEWndpsbX6yew.jpeg,定了！“单身税”1月1日执行！,0
../data/wechat/images/RH5e2WWXvJ0BBHQ6h6VVGX70bYLpHHAbicTbFu3CibvDWlicI5kHgXHjPCfXRpgr1gMibc4CEGzT3n3YGOZmRic4Rxw.jpeg,浅谈寿光洪灾。,0
../data/wechat/images/8So7hVtrjIJvGbjDsVfq4voOcdFMIVt6UHaWFK8TGjcibyiaoxjzLo3zjQ4FNrbTicsibqmQ4b0Gm0A9etweo9zYiaw.jpeg,篮管中心缘何禁止注册球员参加ABL联赛？（下）,0
../data/wechat/images/icuiaYzFI3DtMom5XUBUTYIOlL4fnfBiaA2ibl78iagpwWTSCFltk44uN7s52wIGWibCTb4tkDoEseRswRoib5DmuWiaSw.jpeg,瑞士为何单独为中国人开一辆火车？背后真相让我感到无地自容...,0
../data/wechat/images/Ar4ekqq5SdM2hmx0kF1PXrTtUtg1YJzO4AIhAtVl4gAq4BoCKYt8oAz2QfN1IMHibmdTeU9czzJCTCKsibT6cy8Q.jpeg,快递员买药迷奸女客户，事后竟煮绿豆汤帮其解药...,0
../data/wechat/images/KAV1BCZUaluibBT2s61X6wFEMLGErEBQovDgLic0EmJwVVq3bliaFu8SfDib85Yic5oXbicvpZMLY4Ixztq5sAZKpnzA.jpeg,检修英雄谱——共同奏响检修之歌,0
../data/wechat/images/hvX07LTxPiaiaayy1CMTkiatvtq16w0aKz1ETx1RRpXjw9Rlj9qV1zhYRsX2EJ5DmzMhWfHYND12fPV8pg65bEwAw.jpeg,关于反传防骗联盟“发文曝光上海宇飞来星河科技有限公司涉嫌传销”被其诉讼侵权的公告（二）,0
../data/wechat/images/hvX07LTxPiaiappVT9P4ydOUwGZ5O90DdLzP33zQLgXZjwoS1qVqiajS8ky1iawMuAFFFNvMp9b9OGoSWdR6ibpFRnw.jpeg,起底红瑞乐邦：因虚假宣传多地被查 从卖保健品跨界涉足医疗业,0
../data/wechat/images/KCIv6f1YLEVoPCicgTB591FxuZplcFwhTWt6UNuPKXVLdqWPBa5Hf9HR3xicCt05vd8aBic1qjViajZf1ibQCydFL2w.jpeg, 企退工友怒评2018退休金调涨方案：重新制定！支持！,0
../data/wechat/images/UuNwiaNlRLzJfiak90E0eGdEJgveRsItXUnaDXx1a9hYFFNIibpcLsIoEvGzuVyXz2r4x2vUr2ujEElBVhJOibv9MQ.jpeg,东楚风 谁给你的勇气盗图和文章还理直气壮？值班主任戾气如此嚣张？详情请戳此,0
../data/wechat/images/9w7AEjwGpXC1KGqgbkNd4O3BnNfmSpWOJCpvPSbcbcR9VLFqjia6V6xibFgUjXq02eHWMml31ia2OwvI64B6E1VUA.jpeg,"緊急通知:此事已在全国各地出现,大家务必小心",0
../data/wechat/images/t9ia7FhFTpeypxoWyoQiaWiciaL0c8xiba5VlClcnC0BGzibiae2DXKI4ONiaotUsbWicWoSTeyicP16nZGibeoJYeK8UUQog.jpeg,前香港特首曾荫权上诉失败，其贪污数额令人震惊,0
../data/wechat/images/FibGaGaQGzsx19tvkjXQearKC0d3c6UQsV6KibMwoDKBA9xPzCibqbGOerUWRgT4nPHHNNsc2fMCQynF5MbMMWDgA.jpeg,朱之文北京豪宅曝光！终于看清他了！！,0
../data/wechat/images/2dzJp51vYeYhCRFG9oiab1kBCDNxJ3icjOUcKkXt6KNmysiaWQEWImzTLLzicq2qEHED4ygYw6uk4PFJzqhgFIVAhQ.jpeg,看工人运动中的奸风谍影,0
../data/wechat/images/A0vfjNTjibm5FkRibtFHfGSAWrhoDz2OM8LLibBfDLbrIxqXThd5QpO95hXNAic6EC4BcrHxWS3BcmSn8GeG9bJAqQ.jpeg,8分钟毒垢短片，一定要转给爱的人！,0
../data/wechat/images/BtjKFSsPORg5YiaicQE6Pyb12oibRysE9ia1LDLbicR4ogOWIgicTbPDeDz5NC7sdJC5dVCf6kWdu0dlNjXVQyk5XQuw.jpeg,刘涛、林心如的真实身份首次曝光，想不到她们竟然是这样的女人！,0
../data/wechat/images/a3C1GUA7Ku48HedjdrcZrvlmPPkH5mXg92pTiaVaDV0V7ILyPibV5hnw8819ogcb0h2eg5RNLALQv72gQmHEUhbw.jpeg,1989年香港“鬼叫餐”事件，究竟发生了什么？ ,0
